company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2021-320,0001039684,OKE,Oneok,0001039684-22-000015,2021,2022-03-01,1.0.3,0.3.0,215,728,-0.5440084835630965,871,0.018229766215282866,416,0.008706754013269428,89,0.0018627430461081228,531,0.01111366918520689,419,0.008769543104711276,0.00449988488666569,0.0152368195232215,-0.01073693463655581,0.019736704409887187,2712,47779,success
S2021-321,0001341439,ORCL,Oracle Corporation,0001564590-21-033616,2021,2021-06-21,1.0.3,0.3.0,310,849,-0.46505608283002586,1011,0.02073590942653212,519,0.010644843711543195,96,0.0019689884321929607,622,0.012757404216916892,307,0.0062966609237837395,0.006358191812289769,0.017413241447206497,-0.011055049634916728,0.023771433259496266,2989,48756,success
S2021-322,0001821825,OGN,Organon & Co.,0001821825-22-000002,2021,2022-03-21,1.0.3,0.3.0,378,1083,-0.48254620123203285,958,0.016144525522843324,460,0.007752068622659634,199,0.0033536122954549285,822,0.013852609582230911,568,0.009572119516675373,0.00637017812905509,0.018251065909435614,-0.011880887780380526,0.024621244038490708,3772,59339,success
S2021-323,0001781335,OTIS,Otis Worldwide,0001781335-22-000007,2021,2022-02-04,1.0.3,0.3.0,215,810,-0.5804878048780487,800,0.0174569576886988,361,0.007877452157025334,82,0.0017893381630916271,642,0.014009208545180788,355,0.007746524974360094,0.004691557378837803,0.017675169659807536,-0.012983612280969734,0.02236672703864534,2768,45827,success
S2021-324,0000898173,ORLY,O’Reilly Automotive,0000898173-22-000012,2021,2022-02-28,1.0.3,0.3.0,279,464,-0.2489905787348587,501,0.01396905060644082,200,0.005576467307960407,80,0.002230586923184163,222,0.006189878711836052,273,0.0076118778753659555,0.0077791718946047675,0.012937404154468144,-0.005158232259863377,0.020716576049072913,1694,35865,success
S2021-325,0000713676,PNC,PNC Financial Services,0000713676-22-000019,2021,2022-02-25,1.0.3,0.3.0,467,2106,-0.6369996113486203,1980,0.019755944244335133,557,0.00555760653742155,173,0.0017261506839747363,1021,0.01018728236033645,757,0.007553156461091766,0.004659609071769953,0.02101314069624737,-0.016353531624477415,0.02567274976801732,6229,100223,success
S2021-326,0000079879,PPG,PPG Industries,0000079879-22-000009,2021,2022-02-17,1.0.3,0.3.0,210,701,-0.5389681668496158,523,0.014950545995083185,164,0.004688125321593963,76,0.0021725458807386657,436,0.012463552684237609,242,0.006917843462352067,0.00600308730204105,0.020038877136813217,-0.014035789834772168,0.026041964438854266,1973,34982,success
S2021-327,0000922224,PPL,PPL Corporation,0000922224-22-000005,2021,2022-02-18,1.0.3,0.3.0,203,969,-0.6535836177474402,996,0.013385657456187507,390,0.005241371895495108,126,0.0016933663046984195,1273,0.0171083754435007,609,0.008184603806042362,0.002728201268680787,0.013022793248037845,-0.010294591979357058,0.015750994516718634,3981,74408,success
S2021-328,0000857005,PTC,PTC Inc.,0001564590-21-057806,2021,2021-11-22,1.0.3,0.3.0,189,598,-0.5196950444726811,664,0.01999156981995544,271,0.00815920997169868,90,0.002709700728608418,314,0.009453844764256036,309,0.009303305834888902,0.005690371530077678,0.01800445595230927,-0.01231408442223159,0.023694827482386945,2061,33214,success
S2021-329,0000078239,PVH,PVH,0000078239-21-000017,2021,2021-03-31,1.0.3,0.3.0,374,1347,-0.5653689715281813,992,0.013410660934690621,370,0.005001960227656785,121,0.0016357761825580295,373,0.005042516661935083,693,0.009368536318286897,0.005056035473361182,0.018209838990955914,-0.013153803517594733,0.023265874464317098,3530,73971,success
S2021-330,0000075362,PCAR,Paccar,0001564590-22-006237,2021,2022-02-23,1.0.3,0.3.0,88,399,-0.6386036960985626,297,0.011541151783632549,97,0.0037693324007150074,49,0.0019040957488147975,247,0.009598196937903163,179,0.006955778347711199,0.0034196005284837182,0.015504779668920493,-0.012085179140436777,0.018924380197404212,1185,25734,success
S2021-331,0000075677,PKG,Packaging Corporation of America,0000950170-22-001913,2021,2022-02-24,1.0.3,0.3.0,171,843,-0.6627218934911243,766,0.0137143266373044,274,0.004905646865040999,111,0.0019873240949618647,368,0.006588606008522219,582,0.010420023633043292,0.003061553335481792,0.015092920829304973,-0.012031367493823181,0.018154474164786764,2653,55854,success
S2021-332,0000076334,PH,Parker Hannifin,0000076334-21-000187,2021,2021-08-25,1.0.3,0.3.0,197,432,-0.37360890302066774,485,0.017534979572652664,194,0.007013991829061065,60,0.0021692758234209478,272,0.009834050399508297,197,0.007122455620232113,0.007122455620232113,0.015618785928630825,-0.008496330308398713,0.022741241548862937,1561,27659,success
S2021-333,0001633917,PYPL,PayPal,0001633917-22-000027,2021,2022-02-03,1.0.3,0.3.0,359,1477,-0.6089324618736384,1087,0.019048119721024777,515,0.009024638138296008,101,0.001769880489258052,775,0.013580766130445449,467,0.008183506816668419,0.006290961343006343,0.02588231170924894,-0.019591350366242596,0.032173273052255286,4082,57066,success
S2021-334,0000723531,PAYX,Paychex,0000723531-21-000035,2021,2021-07-16,1.0.3,0.3.0,221,655,-0.4954337899543379,737,0.02122879281043869,384,0.011060863553878503,79,0.0022755422415531297,329,0.00947662528444278,289,0.008324451997580437,0.006365757409914451,0.018866837572370884,-0.012501080162456433,0.025232594982285337,2134,34717,success
S2021-335,0001590955,PAYC,Paycom,0001564590-22-005562,2021,2022-02-17,1.0.3,0.3.0,263,616,-0.40159271899886234,707,0.018629776021080367,403,0.01061923583662714,97,0.0025559947299077733,354,0.009328063241106719,352,0.00927536231884058,0.006930171277997365,0.016231884057971015,-0.00930171277997365,0.02316205533596838,2268,37950,success
S2021-336,0000921738,PENN,Penn Entertainment,0000921738-22-000011,2021,2022-02-28,1.0.3,0.3.0,346,1088,-0.5174337517433751,1071,0.016969293659093068,564,0.008936210666413157,170,0.002693538676046519,531,0.008413347276357069,564,0.008936210666413157,0.005482143423012327,0.017238647526697723,-0.011756504103685395,0.022720790949710048,3570,63114,success
S2021-337,0000077360,PNR,Pentair,0000077360-22-000006,2021,2022-02-22,1.0.3,0.3.0,201,706,-0.5567805953693495,728,0.019877675840978593,383,0.010457623416339013,67,0.001829401485364788,437,0.011932066404543468,355,0.009693097422455221,0.0054882044560943645,0.019276976845784187,-0.013788772389689822,0.02476518130187855,2340,36624,success
S2021-338,0000077476,PEP,PepsiCo,0000077476-22-000010,2021,2022-02-10,1.0.3,0.3.0,283,840,-0.4959928762243989,700,0.015256195104940827,206,0.004489680273739729,80,0.0017435651548503802,431,0.009393457271756424,328,0.007148617134886559,0.006167861735283221,0.018307434125928994,-0.012139572390645772,0.024475295861212214,2521,45883,success
S2021-339,0000031791,PKI,PerkinElmer,0000031791-21-000003,2021,2021-03-02,1.0.3,0.3.0,314,906,-0.4852459016393443,886,0.015174091010293034,298,0.005103701039579373,109,0.0018667899775642672,447,0.007655551559369059,446,0.007638425045813424,0.005377725256469541,0.015516621281405744,-0.010138896024936204,0.020894346537875284,2952,58389,success
S2021-340,0000078003,PFE,Pfizer,0000078003-22-000027,2021,2022-02-24,1.0.3,0.3.0,598,1540,-0.44059869036482696,1212,0.017311070801136932,493,0.007041549426535072,123,0.0017568165912044905,1127,0.01609701055518261,425,0.006070301229771614,0.008541270906831589,0.021995915044348908,-0.013454644137517319,0.030537185951180493,4590,70013,success
S2021-341,0001413329,PM,Philip Morris International,0001413329-22-000011,2021,2022-02-11,1.0.3,0.3.0,369,1403,-0.5835214446952596,980,0.016823456705349172,325,0.005579207580855593,118,0.002025681521664492,1048,0.017990798599189728,396,0.006798049852365584,0.0063345464533406575,0.02408500995673968,-0.017750463503399025,0.03041955641008034,3906,58252,success
S2021-342,0001534701,PSX,Phillips 66,0001534701-22-000078,2021,2022-02-18,1.0.3,0.3.0,248,848,-0.5474452554744526,801,0.01515495515949597,351,0.006640935406970144,97,0.001835244257766678,526,0.009951943088507966,550,0.010406024141976009,0.004692170885836455,0.016044197222537557,-0.0113520263367011,0.020736368108374013,2836,52854,success
S2021-343,0000764622,PNW,Pinnacle West Capital,0000764622-22-000014,2021,2022-02-25,1.0.3,0.3.0,329,1004,-0.5063765941485371,1078,0.014386568976791981,405,0.005404972574768787,221,0.0029493800963553136,1211,0.01616153527912346,591,0.007887256275773712,0.004390706116293656,0.013398993740908303,-0.009008287624614645,0.017789699857201958,4229,74931,success
S2021-344,0000945841,POOL,Pool Corporation,0000945841-22-000023,2021,2022-02-25,1.0.3,0.3.0,292,542,-0.2997601918465228,659,0.018076089639849687,226,0.0061990838522094525,85,0.0023315138382203693,216,0.005924788106536467,298,0.00817401322105494,0.00800943577365115,0.014866829415475766,-0.006857393641824615,0.022876265189126915,1948,36457,success
S2021-345,0001126328,PFG,Principal Financial Group,0001104659-22-020401,2021,2022-02-11,1.0.3,0.3.0,535,2080,-0.5908221797323135,2223,0.019369341895459576,725,0.006317036830503011,270,0.002352551647221811,1333,0.01161463461387657,755,0.0065784314579721,0.004661537523198773,0.018123360837856914,-0.01346182331465814,0.022784898361055687,6743,114769,success
S2021-346,0000080424,PG,Procter & Gamble,0000080424-21-000100,2021,2021-08-06,1.0.3,0.3.0,317,672,-0.358948432760364,733,0.01807555730913395,256,0.006312882225290984,56,0.0013809429867824028,261,0.006436180706253699,274,0.006756756756756757,0.007817123693036101,0.016571315841388833,-0.008754192148352732,0.024388439534424936,2152,40552,success
S2021-347,0000080661,PGR,Progressive Corporation,0000080661-22-000046,2021,2022-02-28,1.0.3,0.3.0,167,618,-0.5745222929936306,529,0.024233817398873057,292,0.013376700719226716,41,0.0018782353749599158,341,0.015621421045398324,199,0.00911631316139081,0.007650373356544047,0.02831096248110312,-0.02066058912455907,0.035961335837647164,1751,21829,success
S2021-348,0001045609,PLD,Prologis,0001564590-22-004436,2021,2022-02-09,1.0.3,0.3.0,231,456,-0.32751091703056767,597,0.015510925199407622,290,0.007534620281119281,75,0.0019486086933929174,198,0.005144326950557302,236,0.006131622021876381,0.006001714775650186,0.011847540855828937,-0.005845826080178753,0.017849255631479124,1751,38489,success
S2021-349,0001137774,PRU,Prudential Financial,0001137774-22-000038,2021,2022-02-17,1.0.3,0.3.0,741,2395,-0.5274234693877551,2682,0.01912081331185034,681,0.004855061098199136,310,0.0022100865498410165,1858,0.013246260676143899,827,0.005895940570059744,0.005282819785265139,0.017074700925384625,-0.011791881140119488,0.022357520710649767,8221,140266,success
S2021-350,0000788784,PEG,Public Service Enterprise Group,0001628280-22-003860,2021,2022-02-24,1.0.3,0.3.0,371,1257,-0.5442260442260443,1254,0.0151615906370528,565,0.006831179194525384,218,0.0026357470166487322,1090,0.01317873508324366,772,0.009333929802077163,0.004485606161360916,0.015197862384988332,-0.010712256223627417,0.01968346854634925,4748,82709,success
S2021-351,0001393311,PSA,Public Storage,0001393311-22-000010,2021,2022-02-22,1.0.3,0.3.0,214,444,-0.3495440729483283,550,0.018172806872625145,220,0.0072691227490500575,55,0.0018172806872625144,249,0.00822732529324302,246,0.00812820089211961,0.007070873946803238,0.014670411366264662,-0.007599537419461424,0.0217412853130679,1660,30265,success
S2021-352,0000822416,PHM,PulteGroup,0000822416-22-000007,2021,2022-02-07,1.0.3,0.3.0,183,691,-0.5812356979405034,521,0.01598748005400761,245,0.007518104823861544,51,0.0015649932490487295,384,0.011783478581072787,312,0.00957407634712164,0.0056155640112925,0.021204124217503374,-0.015588560206210874,0.026819688228795876,1964,32588,success
S2021-353,0001604778,QRVO,Qorvo,0001604778-21-000032,2021,2021-05-24,1.0.3,0.3.0,252,716,-0.4793388429752066,675,0.017213240169327283,332,0.008466364053654307,95,0.002422604171979395,285,0.007267812515938186,394,0.010047432039577702,0.006426276329882185,0.018258785127760493,-0.011832508797878309,0.02468506145764268,2293,39214,success
S2021-354,0000804328,QCOM,Qualcomm,0001728949-21-000076,2021,2021-11-03,1.0.3,0.3.0,448,1274,-0.4796747967479675,1076,0.019267615722087923,630,0.011281224818694601,81,0.0014504431909750201,632,0.011317038230817441,440,0.0078789506670248,0.008022204315516162,0.022813143522249082,-0.014790939206732922,0.03083534783776524,3714,55845,success
S2021-355,0001050915,PWR,Quanta Services,0001050915-22-000008,2021,2022-02-25,1.0.3,0.3.0,425,2208,-0.6771743258640335,1703,0.020583542835041577,785,0.009488010056081997,153,0.0018492554631599303,1096,0.013246954167472442,778,0.009403403596983176,0.005136820730999807,0.02668729452717076,-0.021550473796170953,0.03182411525817057,5966,82736,success
S2021-356,0001022079,DGX,Quest Diagnostics,0001022079-22-000027,2021,2022-02-28,1.0.3,0.3.0,487,825,-0.2576219512195122,715,0.015071987183540969,294,0.00619743249225321,78,0.0016442167836590146,376,0.007925968085330635,281,0.005923396361643373,0.01026581504669154,0.01739075444254727,-0.00712493939585573,0.02765656948923881,2588,47439,success
S2021-357,0000101829,RTX,RTX Corporation,0000101829-22-000005,2021,2022-02-11,1.0.3,0.3.0,381,1621,-0.6193806193806194,1278,0.01851878686006579,538,0.007795858631232702,104,0.0015070061294576228,1027,0.014881685528394023,602,0.00872324701859124,0.005520858993493791,0.023489008998565448,-0.017968150005071654,0.02900986799205924,4753,69011,success
S2021-358,0001037038,RL,Ralph Lauren Corporation,0001037038-21-000022,2021,2021-05-20,1.0.3,0.3.0,444,1388,-0.5152838427947598,1030,0.01508273539317616,402,0.00588665983306487,124,0.001815785620149363,398,0.005828086103382633,525,0.007687802020793674,0.006501683994728364,0.02032508419973642,-0.013823400205008054,0.026826768194464782,3673,68290,success
S2021-359,0000720005,RJF,Raymond James Financial,0000720005-21-000106,2021,2021-11-23,1.0.3,0.3.0,309,1387,-0.6356132075471698,1334,0.017700054400467048,550,0.007297623628378468,111,0.0014727931322727453,703,0.009327689837727388,654,0.008677537914471851,0.004099937638488994,0.01840327995011079,-0.014303342311621798,0.022503217588599786,4308,75367,success
S2021-360,0000726728,O,Realty Income,0000726728-22-000046,2021,2022-02-23,1.0.3,0.3.0,300,790,-0.44954128440366975,968,0.016971142045653774,440,0.00771415547529717,130,0.0022791822995196186,330,0.0057856166064728775,463,0.008117395420596795,0.005259651460429889,0.013850415512465374,-0.008590764052035484,0.019110066972895263,2835,57038,success
S2021-361,0000910606,REG,Regency Centers,0000950170-22-001418,2021,2022-02-17,1.0.3,0.3.0,367,758,-0.34755555555555556,1089,0.016217423678332094,487,0.007252419955323902,149,0.0022189128816083397,313,0.00466120625465376,496,0.007386448250186151,0.005465376023827253,0.011288160833953835,-0.005822784810126582,0.01675353685778109,3005,67150,success
S2021-362,0000872589,REGN,Regeneron Pharmaceuticals,0001804220-22-000007,2021,2022-02-07,1.0.3,0.3.0,800,1788,-0.38176197836166925,1414,0.018527496429460555,854,0.011189874081159344,240,0.00314469529212909,1231,0.016129666269212122,748,0.00980096699380233,0.010482317640430299,0.023427979926361718,-0.01294566228593142,0.033910297566792015,5872,76319,success
S2021-363,0001281761,RF,Regions Financial Corporation,0001281761-22-000016,2021,2022-02-24,1.0.3,0.3.0,340,1696,-0.6660117878192534,1671,0.02050935869898742,640,0.007855170297637312,226,0.002773857011353176,763,0.009364835839214483,742,0.009107088063823258,0.004173059220619822,0.020816201288738876,-0.016643142068119055,0.0249892605093587,5194,81475,success
S2021-364,0001060391,RSG,Republic Services,0001060391-22-000007,2021,2022-02-11,1.0.3,0.3.0,353,961,-0.4627092846270928,1065,0.01844954525768731,484,0.008384582070160242,169,0.002927674317886531,624,0.010809874404504115,601,0.010411433521004765,0.006115201385881334,0.01664789952360329,-0.010532698137721957,0.022763100909484624,3601,57725,success
S2021-365,0000943819,RMD,ResMed,0000943819-21-000017,2021,2021-08-17,1.0.3,0.3.0,286,1209,-0.6173913043478261,823,0.016232421451253427,501,0.009881461904104456,145,0.002859904143902487,715,0.014102285950967436,485,0.009565886274432457,0.005640914380386975,0.023845683517090394,-0.01820476913670342,0.029486597897477367,3436,50701,success
S2021-366,0000315213,RHI,Robert Half,0000315213-22-000018,2021,2022-02-14,1.0.3,0.3.0,151,559,-0.5746478873239437,450,0.017758484609313337,188,0.007419100236779795,58,0.0022888713496448305,410,0.01617995264404104,188,0.007419100236779795,0.005958958168902921,0.022059984214680348,-0.016101026045777428,0.028018942383583267,1655,25340,success
S2021-367,0001024478,ROK,Rockwell Automation,0001024478-21-000083,2021,2021-11-09,1.0.3,0.3.0,206,547,-0.45285524568393093,656,0.017863464313917707,207,0.005636794379544155,47,0.0012798518639544698,338,0.009204041064183209,266,0.0072434169321678515,0.00560956348882172,0.014895297225172235,-0.009285733736350516,0.020504860713993954,1923,36723,success
S2021-368,0000084839,ROL,"Rollins, Inc.",0000084839-22-000011,2021,2022-02-25,1.0.3,0.3.0,154,656,-0.6197530864197531,580,0.018484288354898338,224,0.007138759640512461,78,0.0024858180891070177,432,0.013767607878131175,255,0.008126712983619095,0.004907897252852317,0.020906367518643637,-0.01599847026579132,0.025814264771495954,1992,31378,success
S2021-369,0000882835,ROP,Roper Technologies,0000882835-22-000012,2021,2022-02-22,1.0.3,0.3.0,127,556,-0.6281112737920937,486,0.01757240481614058,200,0.007231442311168962,56,0.0020248038471273096,245,0.00885851683118198,269,0.009726289908522255,0.004591965867592291,0.020103409625049716,-0.015511443757457425,0.02469537549264201,1606,27657,success
S2021-370,0000745732,ROST,Ross Stores,0000745732-21-000017,2021,2021-03-30,1.0.3,0.3.0,155,519,-0.5400593471810089,449,0.0163635701009512,238,0.008673785487809322,44,0.0016035569809395387,196,0.0071431174605488534,204,0.007434673275265134,0.00564889391012792,0.01891468347971865,-0.013265789569590729,0.024563577389846568,1505,27439,success
S2021-371,0000884887,RCL,Royal Caribbean Group,0000884887-22-000008,2021,2022-03-01,1.0.3,0.3.0,379,1180,-0.5137908915971777,1193,0.017045048649112028,461,0.006586561129288051,223,0.0031861239302195996,536,0.007658127473532311,698,0.009972710777099913,0.00541498192624766,0.016859310482776356,-0.011444328556528697,0.022274292409024017,3912,69991,success
S2021-372,0000064040,SPGI,S&P Global,0000064040-22-000055,2021,2022-02-08,1.0.3,0.3.0,407,958,-0.40366300366300367,923,0.017501279887749105,401,0.007603481294677563,120,0.0022753559984072507,651,0.012343806291359335,408,0.007736210394584653,0.007717249094597926,0.018164925387284554,-0.010447676292686626,0.02588217448188248,3255,52739,success
S2021-373,0001034054,SBAC,SBA Communications,0001034054-22-000002,2021,2022-03-01,1.0.3,0.3.0,204,642,-0.5177304964539007,825,0.016321766311874333,401,0.00793336762552922,191,0.003778736200688482,373,0.007379416768883789,486,0.009615004154631426,0.004035927669845289,0.012701301784513118,-0.008665374114667827,0.016737229454358408,2623,50546,success
S2021-374,0001108524,CRM,Salesforce,0001108524-22-000008,2021,2021-03-17,1.0.3,0.3.0,441,1223,-0.4699519230769231,1320,0.023452907627525187,691,0.012277241795924168,94,0.0016701313007480055,671,0.011921894710658635,465,0.008261819732423644,0.007835403230105006,0.021729474263987348,-0.013894071033882344,0.029564877494092354,3942,56283,success
S2021-375,0000087347,SLB,Schlumberger,0001564590-22-002421,2021,2022-01-26,1.0.3,0.3.0,169,407,-0.4131944444444444,361,0.01790585784435296,142,0.007043301423540499,32,0.0015872228560091265,163,0.008084916422796488,176,0.008729725708050196,0.008382520708298199,0.020187490699866077,-0.011804969991567878,0.028570011408164276,1227,20161,success
S2021-376,0001137789,STX,Seagate Technology,0001137789-21-000049,2021,2021-08-06,1.0.3,0.3.0,269,1217,-0.6379542395693136,997,0.020057940691264636,542,0.010904116203275258,167,0.0033597553615257714,478,0.009616545286283347,415,0.008349092664869433,0.005411821510481632,0.024483965718424334,-0.019072144207942704,0.029895787228905967,3369,49706,success
S2021-377,0001032208,SRE,Sempra,0001032208-22-000007,2021,2022-02-25,1.0.3,0.3.0,415,2043,-0.6623270951993491,1820,0.016266411647465746,883,0.007891890925666074,228,0.0020377702503418626,1694,0.01514027545648735,830,0.007418198718349763,0.0037090993591748817,0.018259493953721166,-0.014550394594546283,0.021968593312896047,6659,111887,success
S2021-378,0001373715,NOW,ServiceNow,0001373715-22-000024,2021,2022-02-03,1.0.3,0.3.0,316,902,-0.48111658456486045,936,0.021093433091449947,548,0.01234957407490873,146,0.0032902149907603553,509,0.01147068102943165,320,0.007211430116735025,0.007121287240275837,0.02032721864154685,-0.013205931401271015,0.02744850588182269,2976,44374,success
S2021-379,0000089800,SHW,Sherwin-Williams,0000089800-22-000007,2021,2022-02-17,1.0.3,0.3.0,170,997,-0.7086546700942588,687,0.016564994092542137,269,0.006486147614110385,76,0.0018325175415330455,694,0.016733778602946496,290,0.006992501145323463,0.004099052395534444,0.024039736696163768,-0.019940684300629324,0.028138789091698212,2605,41473,success
S2021-380,0001063761,SPG,Simon Property Group,0001558370-22-001845,2021,2022-02-24,1.0.3,0.3.0,332,807,-0.4170324846356453,829,0.013200636942675158,408,0.006496815286624204,121,0.001926751592356688,266,0.004235668789808917,481,0.007659235668789809,0.005286624203821656,0.01285031847133758,-0.007563694267515924,0.018136942675159237,2688,62800,success
S2021-381,0000004127,SWKS,Skyworks Solutions,0000004127-21-000058,2021,2021-11-24,1.0.3,0.3.0,219,686,-0.5160220994475138,705,0.021465761349450416,393,0.011966020156502147,64,0.0019486648600919526,319,0.009712876412020826,314,0.009560636969826142,0.00666808756812715,0.020887251469110617,-0.014219163900983467,0.027555339037237767,2180,32843,success
S2021-382,0000091440,SNA,Snap-on,0000091440-21-000005,2021,2021-02-11,1.0.3,0.3.0,260,770,-0.49514563106796117,769,0.016227394543037413,267,0.005634218911561755,58,0.0012239127223617294,363,0.0076600054865053075,272,0.005739728629006732,0.0054865053071387875,0.01624849648652641,-0.010761991179387621,0.021735001793665196,2361,47389,success
S2021-383,0001419612,SEDG,SolarEdge,0001178913-22-000760,2021,2022-02-22,1.0.3,0.3.0,335,942,-0.4753328112764291,779,0.015894715364211387,376,0.0076719036931238525,109,0.0022240359110385637,553,0.011283411548663538,334,0.006814935727402571,0.006835339726586411,0.01922056723117731,-0.012385227504590899,0.026055906957763723,2863,49010,success
S2021-384,0000092122,SO,Southern Company,0000092122-22-000003,2021,2022-02-17,1.0.3,0.3.0,369,1363,-0.5739030023094688,1463,0.011138774049625788,547,0.004164668082806088,224,0.0017054582276939006,1678,0.012775709402099846,892,0.0067913782995667835,0.0028094378840136133,0.010377408769405298,-0.007567970885391685,0.013186846653418911,5700,131343,success
S2021-385,0000092380,LUV,Southwest Airlines,0000092380-22-000007,2021,2022-02-07,1.0.3,0.3.0,375,1121,-0.49866310160427807,887,0.014172725093872334,352,0.005624350882799393,154,0.0024606535112247346,661,0.010561636174802269,543,0.008676200367500199,0.005991851082527762,0.017911640169369657,-0.011919789086841895,0.02390349125189742,3522,62585,success
S2021-386,0000093556,SWK,Stanley Black & Decker,0000093556-21-000008,2021,2021-02-18,1.0.3,0.3.0,446,1060,-0.4077025232403719,1078,0.017855663955741806,431,0.007138952843158366,155,0.0025673728322263265,633,0.01048481937289848,383,0.006343895449952793,0.007387408278535107,0.017557517433289715,-0.010170109154754609,0.02494492571182482,3588,60373,success
S2021-387,0000829224,SBUX,Starbucks,0000829224-21-000086,2021,2021-11-19,1.0.3,0.3.0,281,785,-0.4727954971857411,716,0.017732867721722764,306,0.007578571959283751,71,0.0017584268271540729,336,0.008321569210193922,331,0.008197736335042227,0.006959407583525274,0.01944176139881616,-0.012482353815290883,0.026401168982341433,2310,40377,success
S2021-388,0000093751,STT,State Street Corporation,0000093751-22-000424,2021,2022-02-17,1.0.3,0.3.0,572,2258,-0.5957597173144876,2867,0.02553119489910414,897,0.007987960175966658,192,0.0017097974958590841,1246,0.011095873332502181,969,0.008629134236913815,0.005093771706413522,0.020107930966926105,-0.015014159260512583,0.025201702673339627,7761,112294,success
S2021-389,0001757898,STE,Steris,0001757898-21-000017,2021,2021-05-28,1.0.3,0.3.0,227,934,-0.6089577950043066,865,0.018702702702702703,387,0.008367567567567567,126,0.0027243243243243245,547,0.011827027027027027,385,0.008324324324324324,0.004908108108108108,0.020194594594594596,-0.015286486486486487,0.025102702702702703,2922,46250,success
S2021-390,0000310764,SYK,Stryker Corporation,0000310764-22-000028,2021,2022-02-11,1.0.3,0.3.0,192,561,-0.4900398406374502,499,0.01774411492781452,217,0.007716378635943389,65,0.0023113576559277435,341,0.01212573785648247,211,0.007503022544626982,0.006827394922125027,0.019948794538084062,-0.013121399615959036,0.02677618946020909,1732,28122,success
S2021-391,0001601712,SYF,Synchrony Financial,0001601712-22-000053,2021,2022-02-10,1.0.3,0.3.0,352,1520,-0.6239316239316239,1407,0.020216388637441268,634,0.009109588056956478,180,0.00258631837579206,860,0.01235685446211762,661,0.009497535813325287,0.005057689268215584,0.02184002184002184,-0.016782332571806256,0.026897711108237424,4764,69597,success
S2021-392,0000883241,SNPS,Synopsys,0000883241-21-000022,2021,2021-12-13,1.0.3,0.3.0,258,746,-0.4860557768924303,744,0.018423594086620608,356,0.00881559071886685,66,0.0016343510883292474,487,0.012059530000247629,355,0.008790827823589134,0.006388826981650695,0.01847311987717604,-0.012084292895525345,0.024861946858826735,2532,40383,success
S2021-393,0000096021,SYY,Sysco,0000096021-21-000093,2021,2021-08-30,1.0.3,0.3.0,298,899,-0.5020885547201337,866,0.01706000551593712,401,0.007899609944446634,143,0.002817067885426106,490,0.009652889957054489,424,0.008352704779165518,0.005870533075922934,0.017710098104881604,-0.01183956502895867,0.02358063118080454,3002,50762,success
S2021-394,0001283699,TMUS,T-Mobile US,0001283699-22-000018,2021,2022-02-11,1.0.3,0.3.0,231,1089,-0.65,920,0.015371505906334062,417,0.006967302133631853,136,0.0022723095687624266,690,0.011528629429750548,574,0.009590483032864947,0.003859584635177357,0.018195184708693257,-0.014335600073515899,0.02205476934387061,3470,59851,success
S2021-395,0001113169,TROW,T. Rowe Price,0001113169-22-000005,2021,2022-02-24,1.0.3,0.3.0,212,513,-0.41517241379310343,574,0.01509970011048561,243,0.006392381754090598,113,0.0029725890461408957,283,0.0074446256642289686,272,0.007155258588940916,0.005576892723733361,0.013495028147524596,-0.007918135423791235,0.019071920871257957,1872,38014,success
S2021-396,0001385157,TEL,TE Connectivity,0001558370-21-015228,2021,2021-11-09,1.0.3,0.3.0,212,821,-0.5895450145208132,818,0.01855338066184309,306,0.006940506702352061,150,0.0034022091678196377,516,0.011703599537299552,406,0.009208646147565152,0.004808455623851755,0.018621424845199484,-0.013812969221347728,0.02342988046905124,2747,44089,success
S2021-397,0000109198,TJX,TJX Companies,0000109198-21-000006,2021,2021-03-31,1.0.3,0.3.0,176,680,-0.5887850467289719,663,0.01765786880443178,308,0.008203052174607825,49,0.0013050310277785177,267,0.007111087437078861,243,0.006471888566330199,0.004687458385490186,0.01811063467121208,-0.013423176285721896,0.022798093056702266,1989,37547,success
S2021-398,0000946581,TTWO,Take-Two Interactive,0001628280-21-010627,2021,2021-05-19,1.0.3,0.3.0,285,836,-0.4915254237288136,837,0.02010762504204103,473,0.011363090376207178,90,0.0021621102195743046,374,0.008984769134675443,331,0.00795176091865661,0.006846682361985297,0.020083601595156875,-0.013236919233171576,0.02693028395714217,2608,41626,success
S2021-399,0001116132,TPR,"Tapestry, Inc.",0001116132-21-000020,2021,2021-08-19,1.0.3,0.3.0,329,834,-0.4342218400687876,845,0.01751513141530553,366,0.00758643561893707,107,0.0022178923803996354,384,0.007959539010032336,411,0.008519194096675235,0.0068195008705745795,0.01728712378741398,-0.010467622916839399,0.02410662465798856,2693,48244,success
