company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2024-240,0000879169,INCY,Incyte,0001628280-25-004633,2024,2025-02-10,1.0.3,0.3.0,719,1408,-0.3239304184297132,1329,0.019611604639494733,797,0.011761060118643567,158,0.002331552696042263,752,0.011097010300150518,478,0.007053684738659504,0.010610040433255615,0.020777380987515862,-0.01016734055426025,0.03138742142077148,4632,67766,success
S2024-241,0001699150,IR,Ingersoll Rand,0001628280-25-006391,2024,2025-02-19,1.0.3,0.3.0,279,781,-0.47358490566037736,789,0.0177899032716286,336,0.0075759283894387955,98,0.0022096457802529817,388,0.008748393497328132,337,0.007598475795359744,0.006290726251944714,0.017609524024261008,-0.011318797772316294,0.023900250276205723,2551,44351,success
S2024-242,0001145197,PODD,Insulet Corporation,0001145197-25-000007,2024,2025-02-21,1.0.3,0.3.0,263,994,-0.5815433571996818,706,0.0178553363682347,399,0.010091047040971168,69,0.0017450682852807283,544,0.01375821952453212,357,0.009028831562974203,0.0066514921598381386,0.025139099645928174,-0.018487607486090036,0.031790591805766315,2792,39540,success
S2024-243,0000050863,INTC,Intel,0000050863-25-000009,2024,2025-01-31,1.0.3,0.3.0,456,1397,-0.5078251484079871,800,0.014576993859441337,352,0.006413877298154188,118,0.002150106594267597,483,0.008800860042637706,467,0.008509320165448881,0.008308886499881561,0.025455075527049436,-0.01714618902716787,0.033763962026930994,3471,54881,success
S2024-244,0001571949,ICE,Intercontinental Exchange,0001571949-25-000003,2024,2025-02-06,1.0.3,0.3.0,444,1379,-0.5128908392759188,1426,0.019008264462809916,635,0.008464409490802453,140,0.0018661690215942416,931,0.012410023993601707,601,0.008011197014129565,0.0059184217541988805,0.01838176486270328,-0.012463343108504398,0.02430018661690216,4677,75020,success
S2024-245,0000051253,IFF,International Flavors & Fragrances,0000051253-25-000013,2024,2025-02-28,1.0.3,0.3.0,374,1406,-0.5797752808988764,1050,0.019295440762996857,463,0.00850837054596909,96,0.001764154584045427,670,0.012312328867817043,473,0.008692136648473823,0.006872852233676976,0.025837514012165316,-0.01896466177848834,0.03271036624584229,3783,54417,success
S2024-246,0000051434,IP,International Paper,0000051434-25-000013,2024,2025-02-21,1.0.3,0.3.0,262,1109,-0.6177972283005105,1063,0.020309902749383824,462,0.008827069680353083,123,0.002350064005808288,651,0.012438143640497525,449,0.00857868893177172,0.005005827394485947,0.021188788475133266,-0.016182961080647318,0.026194615869619214,3479,52339,success
S2024-247,0000896878,INTU,Intuit,0000896878-24-000039,2024,2024-09-04,1.0.3,0.3.0,313,1134,-0.5673807878369039,937,0.017746884351679988,500,0.009470055683927421,87,0.0016477896890033713,416,0.007879086329027615,452,0.008560930338270389,0.005928254858138566,0.02147808629114739,-0.015549831433008827,0.02740634114928596,3165,52798,success
S2024-248,0001035267,ISRG,Intuitive Surgical,0001035267-25-000017,2024,2025-01-31,1.0.3,0.3.0,495,2125,-0.6221374045801527,1763,0.02162526832260043,975,0.011959521619135235,228,0.002796688132474701,1135,0.013922109782275375,701,0.008598589389757744,0.0060717571297148115,0.026065624041705,-0.019993866911990187,0.03213738117141981,6119,81525,success
S2024-249,0000914208,IVZ,Invesco,0000914208-25-000114,2024,2025-02-25,1.0.3,0.3.0,221,1083,-0.661042944785276,937,0.02186391637110323,443,0.010336942318461826,94,0.0021933918237819674,459,0.010710285607616204,413,0.009636923651297367,0.005156804181444838,0.025270673884636923,-0.020113869703192084,0.030427478066081762,3020,42856,success
S2024-250,0001687229,INVH,Invitation Homes,0001687229-25-000008,2024,2025-02-27,1.0.3,0.3.0,578,1541,-0.4544596507786692,1363,0.02037917526389761,845,0.01263419156125714,171,0.002556741724230735,619,0.009255106007595467,664,0.009927932777129871,0.008642086062019676,0.02304057893005592,-0.014398492868036242,0.031682664992075595,4726,66882,success
S2024-251,0001020569,IRM,Iron Mountain,0001020569-25-000040,2024,2025-02-14,1.0.3,0.3.0,279,730,-0.44697720515361744,877,0.01761680928849785,336,0.006749427503917079,125,0.0025109477321120085,330,0.006628902012775702,436,0.008758185689606686,0.0056044353380740024,0.014663934755534128,-0.009059499417460126,0.020268370093608132,2641,49782,success
S2024-252,0000728535,JBHT,J.B. Hunt,0001437749-25-004736,2024,2025-02-21,1.0.3,0.3.0,99,458,-0.644524236983842,333,0.015277331742900399,133,0.006101757122539799,28,0.001284580446850484,271,0.012432903610588613,160,0.00734045969628848,0.004541909437078497,0.021012065880625774,-0.01647015644354728,0.025553975317704272,1217,21797,success
S2024-253,0000091419,SJM,J.M. Smucker Company (The),0000091419-24-000054,2024,2024-06-18,1.0.3,0.3.0,334,1172,-0.5564409030544488,897,0.0190227764346609,350,0.007422488017983628,91,0.0019298468846757433,396,0.008398015014632904,334,0.007083174280018662,0.007083174280018662,0.02485473130593375,-0.017771557025915086,0.031937905585952414,3017,47154,success
S2024-254,0000019617,JPM,JPMorgan Chase,0000019617-25-000270,2024,2025-02-14,1.0.3,0.3.0,489,3002,-0.7198510455456889,2867,0.0215550944304102,762,0.005728978708047636,167,0.0012555635751233009,1396,0.01049560928665945,1131,0.008503247924936846,0.003676470588235294,0.022570070973174546,-0.01889360038493925,0.02624654156140984,8686,133008,success
S2024-255,0000898293,JBL,Jabil,0001628280-24-043960,2024,2024-10-28,1.0.3,0.3.0,263,832,-0.5196347031963471,766,0.018573749424116777,344,0.008341213840595524,93,0.0022550374627191387,376,0.00911714070948813,333,0.00807448897941369,0.006377148953711113,0.02017409859120778,-0.013796949637496666,0.02655124754491889,2542,41241,success
S2024-256,0000779152,JKHY,Jack Henry & Associates,0000779152-24-000079,2024,2024-08-26,1.0.3,0.3.0,207,531,-0.43902439024390244,471,0.016060833390165723,213,0.007263179431221442,50,0.001704971697469822,316,0.010775421128009275,234,0.007979267544158767,0.007058582827525063,0.01810679942712951,-0.011048216599604447,0.025165382254654572,1737,29326,success
S2024-257,0000052988,J,Jacobs Solutions,0000052988-24-000065,2024,2024-11-25,1.0.3,0.3.0,420,1458,-0.5527156549520766,1263,0.021043336276845667,647,0.010779919692097503,122,0.0020326896482780452,874,0.014562055349139439,564,0.009397024275646046,0.006997784035055566,0.024292307435978606,-0.01729452340092304,0.03129009147103417,4437,60019,success
S2024-258,0000200406,JNJ,Johnson & Johnson,0000200406-25-000038,2024,2025-02-13,1.0.3,0.3.0,345,1442,-0.6138780078343593,774,0.01593215454601593,275,0.005660649225005661,80,0.0016467343200016467,1053,0.021675140487021675,248,0.005104876392005105,0.007101541755007101,0.02968238611802968,-0.02258084436302258,0.03678392787303678,3571,48581,success
S2024-259,0000833444,JCI,Johnson Controls,0000833444-24-000064,2024,2024-11-19,1.0.3,0.3.0,363,1491,-0.6084142394822006,1044,0.018814539818702805,482,0.008686406314765088,112,0.0020184180648416803,871,0.015696804772116997,466,0.008398060876930563,0.006541837120870803,0.02687019048820487,-0.020328353367334066,0.033412027609075676,3992,55489,success
S2024-260,0001404912,KKR,KKR & Co.,0001404912-25-000015,2024,2025-02-28,1.0.3,0.3.0,1113,3660,-0.5336266499057196,3990,0.01943809769714567,2005,0.009767765885407786,503,0.002450466952798063,2316,0.011282865730974779,2104,0.010250064550073806,0.005422206199730108,0.017830435481592268,-0.01240822928186216,0.023252641681322374,13038,205267,success
S2024-261,0000319201,KLAC,KLA Corporation,0000319201-24-000021,2024,2024-08-05,1.0.3,0.3.0,387,1274,-0.5340156532209512,1176,0.020322814778972107,589,0.010178688694570214,159,0.002747727508381433,568,0.009815781287802855,576,0.009954031728476134,0.006687865067569903,0.022016382677219785,-0.01532851760964988,0.028704247744789687,3912,57866,success
S2024-262,0001944048,KVUE,Kenvue,0001944048-25-000033,2024,2025-02-24,1.0.3,0.3.0,462,1843,-0.5991323210412147,1474,0.018784966928772604,815,0.010386531917876305,174,0.0022174927039392356,1234,0.01572635630264952,630,0.008028852893573095,0.005887825455286936,0.023487580766436846,-0.01759975531114991,0.02937540622172378,5445,78467,success
S2024-263,0001418135,KDP,Keurig Dr Pepper,0001418135-25-000013,2024,2025-02-25,1.0.3,0.3.0,241,960,-0.5986677768526228,814,0.018460142873341648,350,0.007937407869372944,61,0.0013833768000907133,413,0.009366141285860075,387,0.008776505272706656,0.0054654722757682276,0.021771175870280077,-0.01630570359451185,0.027236648146048304,2656,44095,success
S2024-264,0000091576,KEY,KeyCorp,0000091576-25-000038,2024,2025-02-21,1.0.3,0.3.0,346,1678,-0.658102766798419,1796,0.02291985706993364,562,0.007172026544155182,129,0.0016462480857580399,749,0.009558448187850944,683,0.008716181725370087,0.0044155181214905566,0.02141398672792241,-0.016998468606431852,0.025829504849412967,5165,78360,success
S2024-265,0001601046,KEYS,Keysight Technologies,0001601046-24-000159,2024,2024-12-17,1.0.3,0.3.0,378,1014,-0.45689655172413796,1020,0.01938721204287995,446,0.00847715350110241,125,0.0023758838287843078,627,0.011917433285182088,502,0.00954154945639778,0.007184672698243746,0.019273169619098304,-0.012088496920854558,0.02645784231734205,3476,52612,success
S2024-266,0000055785,KMB,Kimberly-Clark,0000055785-25-000013,2024,2025-02-13,1.0.3,0.3.0,241,588,-0.41857659831121835,557,0.016815601980437144,210,0.006339814032121725,45,0.001358531578311798,276,0.008332327013645694,228,0.006883226663446444,0.007275691341625408,0.01775147928994083,-0.010475787948315421,0.025027170631566235,1789,33124,success
S2024-267,0000879101,KIM,Kimco Realty,0000950170-25-024723,2024,2025-02-21,1.0.3,0.3.0,467,1038,-0.37940199335548175,1201,0.013427245793504388,437,0.004885683939851305,181,0.0020235899155905865,387,0.0043266812007378835,581,0.00649561182849796,0.005221085583319358,0.011604896863994633,-0.006383811280675275,0.01682598244731399,3644,89445,success
S2024-268,0001506307,KMI,Kinder Morgan,0001506307-25-000008,2024,2025-02-13,1.0.3,0.3.0,208,1083,-0.6777691711851278,990,0.018705008785685946,429,0.008105503807130576,96,0.0018138190337634856,912,0.017231280820753113,547,0.010334989702798194,0.0039299412398208855,0.02046214597464432,-0.016532204734823436,0.024392087214465206,3633,52927,success
S2024-269,0001637459,KHC,Kraft Heinz,0001637459-25-000011,2024,2025-02-13,1.0.3,0.3.0,384,1507,-0.5938656795346378,1118,0.01895107977082415,434,0.007356680340373597,95,0.0016103332542292436,566,0.00959419601993423,598,0.010136624063464082,0.006509136522358206,0.025544970674983895,-0.01903583415262569,0.0320541071973421,3846,58994,success
S2024-270,0000056873,KR,Kroger,0001558370-24-004603,2024,2024-04-02,1.0.3,0.3.0,248,765,-0.510365251727542,816,0.017371311789500576,269,0.005726572146293694,102,0.002171413973687572,411,0.008749521011623452,405,0.008621790777877123,0.005279516328181548,0.01628560480265679,-0.011006088474475241,0.021565121130838336,2545,46974,success
S2024-271,0001065696,LKQ,LKQ Corporation,0001065696-25-000015,2024,2025-02-20,1.0.3,0.3.0,276,974,-0.5584,786,0.01611117943672365,431,0.008834501701307753,85,0.0017423031197474686,423,0.008670520231213872,412,0.008445045709834788,0.005657360718238839,0.019964743983929816,-0.014307383265690976,0.025622104702168656,2815,48786,success
S2024-272,0000920148,LH,Labcorp,0000920148-25-000032,2024,2025-02-25,1.0.3,0.3.0,393,1536,-0.5925349922239502,927,0.016080070773127026,441,0.007649742406633246,121,0.0020989089142916615,1184,0.020538083921663862,510,0.0088466408784194,0.0068171173827820085,0.026644000763239604,-0.019826883380457596,0.033461118146021616,4359,57649,success
S2024-273,0000707549,LRCX,Lam Research,0000707549-24-000106,2024,2024-08-29,1.0.3,0.3.0,314,834,-0.4529616724738676,806,0.019590685917067717,383,0.009309221719896942,97,0.0023576880073890426,426,0.010354382382966312,356,0.008652958047737106,0.007632103446599582,0.0202712556511594,-0.012639152204559818,0.02790335909775898,2699,41142,success
S2024-274,0001679273,LW,Lamb Weston,0001679273-24-000036,2024,2024-07-24,1.0.3,0.3.0,238,787,-0.535609756097561,783,0.020038387715930903,468,0.011976967370441459,73,0.0018682021753039027,312,0.00798464491362764,281,0.007191298784388995,0.006090850927703135,0.020140754958413307,-0.014049904030710172,0.026231605886116442,2372,39075,success
S2024-275,0001300514,LVS,Las Vegas Sands,0001300514-25-000040,2024,2025-02-07,1.0.3,0.3.0,269,914,-0.5452240067624683,961,0.015476037103839217,436,0.007021386240659623,205,0.0033013398608606028,710,0.01143390878639526,546,0.008792836897706777,0.004332002061324401,0.014719144550373615,-0.010387142489049215,0.019051146611698017,3428,62096,success
S2024-276,0000920760,LEN,Lennar,0001628280-25-002404,2024,2025-01-23,1.0.3,0.3.0,268,793,-0.4948162111215834,722,0.014466328718267247,352,0.007052836161814503,134,0.002684886493418021,433,0.00867578993768659,439,0.008796008735899337,0.005369772986836042,0.015888917830451422,-0.01051914484361538,0.021258690817287464,2620,49909,success
S2024-277,0001069202,LII,Lennox International,0001628280-25-004859,2024,2025-02-11,1.0.3,0.3.0,224,609,-0.46218487394957986,504,0.016241299303944315,217,0.006992781644753802,61,0.001965712812580562,309,0.009957463263727765,244,0.007862851250322248,0.007218355246197474,0.01962490332559938,-0.012406548079401909,0.026843258571796855,1808,31032,success
S2024-278,0000059478,LLY,Lilly (Eli),0000059478-25-000067,2024,2025-02-19,1.0.3,0.3.0,366,1309,-0.5629850746268656,984,0.020271105434469118,424,0.008734703967698076,96,0.001977668822875036,863,0.017778418688970375,373,0.007684067405545713,0.007539862387211075,0.026966338428577315,-0.01942647604136624,0.03450620081578839,3715,48542,success
S2024-279,0001707925,LIN,Linde plc,0001628280-25-007990,2024,2025-02-26,1.0.3,0.3.0,159,555,-0.5546218487394958,616,0.016916570549788543,214,0.005876860548140825,82,0.0022518811446147085,428,0.01175372109628165,282,0.007744274180260339,0.0043664524633382764,0.015241390673916626,-0.010874938210578349,0.0196078431372549,1988,36414,success
S2024-280,0001335258,LYV,Live Nation Entertainment,0001335258-25-000028,2024,2025-02-21,1.0.3,0.3.0,286,958,-0.5401929260450161,830,0.017468903247532256,399,0.008397701681645024,145,0.0030517963504725024,499,0.010502388819901922,440,0.009260623408330351,0.006019405215414729,0.020162902784501086,-0.014143497569086356,0.026182307999915812,2937,47513,success
S2024-281,0000936468,LMT,Lockheed Martin,0000936468-25-000009,2024,2025-01-28,1.0.3,0.3.0,347,985,-0.47897897897897895,1084,0.019223607441167603,482,0.008547766408342053,94,0.0016669917891787406,1033,0.018319175725762117,550,0.009753675362216035,0.006153682455798117,0.017467945875968716,-0.011314263420170601,0.023621628331766835,3925,56389,success
S2024-282,0000060086,L,Loews Corporation,0000060086-25-000036,2024,2025-02-11,1.0.3,0.3.0,315,1893,-0.7146739130434783,1577,0.02347704400643125,679,0.010108378491037932,114,0.0016971357113082831,1140,0.01697135711308283,589,0.00876853450842613,0.004689453939141309,0.028181385100934913,-0.023491931161793603,0.03287083904007622,5244,67172,success
S2024-283,0000060667,LOW,Lowe's,0000060667-24-000033,2024,2024-03-25,1.0.3,0.3.0,260,626,-0.41309255079006774,509,0.015602967322665686,221,0.006774569309055239,59,0.0018085954263993623,227,0.006958494267672123,217,0.006651952669977316,0.007970081540064986,0.01918950401569493,-0.011219422475629943,0.027159585555759917,1801,32622,success
S2024-284,0001397187,LULU,Lululemon Athletica,0001397187-24-000010,2024,2024-03-21,1.0.3,0.3.0,225,811,-0.5656370656370656,759,0.01982551457527949,389,0.010160902726987775,49,0.0012799080555845783,254,0.006634625430989447,332,0.008672030090899592,0.00587712882666388,0.02118378434855292,-0.01530665552188904,0.027060913175216802,2273,38284,success
S2024-285,0001489393,LYB,LyondellBasell,0001489393-25-000008,2024,2025-02-27,1.0.3,0.3.0,238,869,-0.5700090334236676,837,0.01830028204735772,380,0.00830837177777292,91,0.0019896363994140413,427,0.009335986181865886,390,0.008527013140345891,0.005203664429236723,0.018999934407591228,-0.013796269978354505,0.02420359883682795,2636,45737,success
S2024-286,0000036270,MTB,M&T Bank,0001628280-25-006267,2024,2025-02-19,1.0.3,0.3.0,234,1477,-0.7264757451782583,1269,0.01902006924564217,520,0.007793881802784814,94,0.0014088940181957164,687,0.01029691692021763,611,0.009157811118272156,0.003507246811253166,0.022137621966756095,-0.01863037515550293,0.025644868778009262,4214,66719,success
S2024-287,0000789570,MGM,MGM Resorts,0000789570-25-000008,2024,2025-02-18,1.0.3,0.3.0,338,935,-0.46897093479968577,910,0.01841508823053262,476,0.009632507689817063,118,0.002387890561761373,607,0.012283470940586044,447,0.009045653229723167,0.00683988991419783,0.018920997247854947,-0.012081107333657115,0.025760887162052777,3179,49416,success
S2024-288,0001408198,MSCI,MSCI Inc.,0001408198-25-000053,2024,2025-02-07,1.0.3,0.3.0,350,918,-0.4479495268138801,994,0.02077542062911485,478,0.009990594628487824,89,0.0018601734768523357,435,0.009091859128435574,379,0.007921412895809384,0.0073152889539136795,0.01918695788483645,-0.011871668930922771,0.026502246838750132,3010,47845,success
S2024-289,0001510295,MPC,Marathon Petroleum,0001510295-25-000012,2024,2025-02-27,1.0.3,0.3.0,423,1006,-0.4079776067179846,1031,0.01618092502785756,430,0.006748591427719447,120,0.0018833278402937991,690,0.010829135081689345,598,0.009385250404130767,0.006638730637035642,0.015788565061129682,-0.00914983442409404,0.022427295698165324,3643,63717,success
S2024-290,0001278021,MKTX,MarketAxess,0000950170-25-025606,2024,2025-02-24,1.0.3,0.3.0,468,1217,-0.44451038575667656,1138,0.018475225664004155,513,0.008328462887200468,186,0.0030196766023767776,729,0.011835184102863822,473,0.007679070069485031,0.007597895967270602,0.019757776478992142,-0.01215988051172154,0.027355672446262743,4031,61596,success
S2024-291,0001048286,MAR,Marriott International,0001628280-25-004818,2024,2025-02-11,1.0.3,0.3.0,184,672,-0.5700934579439252,562,0.01842622950819672,284,0.009311475409836066,62,0.0020327868852459017,266,0.008721311475409835,209,0.006852459016393443,0.006032786885245902,0.022032786885245903,-0.016,0.028065573770491802,1851,30500,success
S2024-292,0000062709,MMC,Marsh & McLennan,0000062709-25-000015,2024,2025-02-10,1.0.3,0.3.0,319,1260,-0.5959468017732742,1274,0.02095670482958284,500,0.008224766416633767,67,0.0011021186998289249,815,0.013406369259113041,396,0.006514015001973944,0.005247400973812343,0.020726411369917094,-0.015479010396104751,0.02597381234372944,3879,60792,success
S2024-293,0000916076,MLM,Martin Marietta Materials,0000950170-25-024770,2024,2025-02-21,1.0.3,0.3.0,378,1016,-0.45767575322812054,1090,0.016141213404611353,399,0.005908572613247642,129,0.0019102903937567564,509,0.007537502406373558,611,0.009047964578181225,0.005597595107287239,0.015045387907417555,-0.009447792800130314,0.020642983014704793,3524,67529,success
S2024-294,0000062996,MAS,Masco,0000062996-25-000004,2024,2025-02-11,1.0.3,0.3.0,156,481,-0.5102040816326531,547,0.019981005260081824,218,0.007963179427235534,46,0.0016803039158386909,192,0.0070134424313267095,235,0.00858416130917592,0.0056984219754529514,0.017570134424313266,-0.011871712448860315,0.02326855639976622,1563,27376,success
S2024-295,0001141391,MA,Mastercard,0001141391-25-000011,2024,2025-02-12,1.0.3,0.3.0,371,1098,-0.4948944860449285,905,0.017897047481559118,485,0.009591235390669804,46,0.0009096841813831155,902,0.01783772025233848,343,0.006783079874226274,0.0073368006802855615,0.021713765894753496,-0.014376965214467933,0.029050566575039058,3400,50567,success
S2024-296,0000891103,MTCH,Match Group,0000891103-25-000027,2024,2025-02-27,1.0.3,0.3.0,274,1021,-0.5768339768339769,844,0.018138445337516924,410,0.008811330081021255,112,0.0024069974855472696,507,0.010895961831897016,396,0.008510455395327845,0.00588854741999957,0.021942361006640734,-0.016053813586641163,0.027830908426640304,2900,46531,success
S2024-297,0000063754,MKC,McCormick & Company,0000063754-25-000005,2024,2025-01-23,1.0.3,0.3.0,249,730,-0.491317671092952,759,0.01897120575884823,303,0.007573485302939412,56,0.0013997200559888023,301,0.007523495300939812,295,0.007373525294941011,0.00622375524895021,0.01824635072985403,-0.012022595480903819,0.024470105978804238,2260,40008,success
S2024-298,0000063908,MCD,McDonald's,0000063908-25-000012,2024,2025-02-25,1.0.3,0.3.0,317,544,-0.26364692218350755,527,0.01619445639481286,242,0.007436543543728105,59,0.0018130416077684224,202,0.006207362792698666,201,0.00617663327392293,0.009741257451908304,0.016716858214000367,-0.006975600762092066,0.026458115665908673,1721,32542,success
S2024-299,0000927653,MCK,McKesson Corporation,0000927653-24-000035,2024,2024-05-08,1.0.3,0.3.0,299,1545,-0.675704989154013,982,0.016354945622304017,407,0.0067784754259447395,72,0.001199140615891944,909,0.015139150275635794,463,0.007711140349416252,0.004979764502106823,0.025731559049347968,-0.020751794547241145,0.03071132355145479,3866,60043,success
S2024-300,0001613103,MDT,Medtronic,0001613103-24-000072,2024,2024-06-20,1.0.3,0.3.0,301,1045,-0.5527488855869243,878,0.016500037585507027,419,0.007874163722468616,116,0.002179959407652409,702,0.013192512966999925,372,0.0069909043072991055,0.005656618807787717,0.01963842742238593,-0.013981808614598211,0.025295046230173646,3180,53212,success
S2024-301,0000310158,MRK,Merck & Co.,0001628280-25-007732,2024,2025-02-25,1.0.3,0.3.0,617,1377,-0.3811434302908726,1176,0.01610407394727833,435,0.005956864087641219,236,0.003231769941800753,859,0.011763094830537488,445,0.00609380349195481,0.008449161246148579,0.018856555973981514,-0.010407394727832933,0.02730571722013009,4371,73025,success
S2024-302,0001099219,MET,MetLife,0001099219-25-000044,2024,2025-02-21,1.0.3,0.3.0,588,2197,-0.577737881508079,2566,0.022596581452486417,826,0.007273880077846368,191,0.0016819746911242812,1613,0.014204320297295632,883,0.007775830640119059,0.005178016326602499,0.019347112023036888,-0.014169095696434389,0.024525128349639387,7534,113557,success
S2024-303,0001326801,META,Meta Platforms,0001326801-25-000017,2024,2025-01-30,1.0.3,0.3.0,337,2148,-0.7287726358148894,1282,0.018744060238321515,709,0.010366254843190292,193,0.002821843702025002,1467,0.021448936325754807,607,0.00887491775714599,0.00492726076467578,0.031405804517874114,-0.026478543753198334,0.03633306528254989,5647,68395,success
S2024-304,0001037646,MTD,Mettler Toledo,0001037646-25-000012,2024,2025-02-07,1.0.3,0.3.0,261,646,-0.4244762954796031,709,0.019557541652874325,353,0.009737393798962816,71,0.001958512633785722,257,0.007089264040604656,277,0.007640957740262606,0.007199602780536246,0.01781970649895178,-0.010620103718415536,0.02501930927948803,2147,36252,success
S2024-305,0000827054,MCHP,Microchip Technology,0000827054-24-000098,2024,2024-05-23,1.0.3,0.3.0,291,1345,-0.6442542787286064,1172,0.02108823952785375,620,0.011155894630775874,178,0.00320282136173888,681,0.012253490715416726,545,0.009806391248020728,0.005236073125089967,0.024201093997408954,-0.018965020872318987,0.02943716712249892,3992,55576,success
S2024-306,0000723125,MU,Micron Technology,0000723125-24-000027,2024,2024-10-04,1.0.3,0.3.0,258,1040,-0.6024653312788906,846,0.021250941974378296,505,0.012685254961065059,82,0.0020597839738759104,370,0.009294147199196181,393,0.00987189148455162,0.006480783722682743,0.026124089424767648,-0.019643305702084904,0.03260487314745039,2813,39810,success
S2024-307,0000789019,MSFT,Microsoft,0000950170-24-087843,2024,2024-07-30,1.0.3,0.3.0,381,993,-0.44541484716157204,928,0.01606926406926407,492,0.008519480519480519,89,0.001541125541125541,576,0.009974025974025974,440,0.007619047619047619,0.0065974025974025975,0.017194805194805193,-0.010597402597402597,0.02379220779220779,3170,57750,success
S2024-308,0000912595,MAA,Mid-America Apartment Communities,0000950170-25-016287,2024,2025-02-07,1.0.3,0.3.0,394,974,-0.4239766081871345,1043,0.01654662563061205,500,0.007932227052067139,109,0.0017292254973506362,523,0.008297109496462226,404,0.006409239458070248,0.006250594917028905,0.015451978297426786,-0.00920138338039788,0.021702573214455692,3279,63034,success
S2024-309,0001682852,MRNA,Moderna,0001682852-25-000022,2024,2025-02-21,1.0.3,0.3.0,796,2062,-0.4429671098670399,1698,0.0207769960232487,1019,0.012468644845518507,236,0.002887733251758948,998,0.012211685530743347,703,0.008602018966044662,0.009739981645763231,0.025230957479351484,-0.015490975833588253,0.03497093912511472,6212,81725,success
S2024-310,0000851968,MHK,Mohawk Industries,0000851968-25-000023,2024,2025-02-20,1.0.3,0.3.0,235,768,-0.5314057826520439,647,0.01866758994777691,270,0.007790184367696702,86,0.0024813179837848754,356,0.010271502351481578,286,0.00825182492281947,0.006780345653365648,0.022158746645892843,-0.015378400992527193,0.02893909229925849,2192,34659,success
S2024-311,0001179929,MOH,Molina Healthcare,0001179929-25-000023,2024,2025-02-11,1.0.3,0.3.0,313,1091,-0.5541310541310541,875,0.01890257074962195,404,0.008727586951825449,130,0.0028083819399438324,871,0.018816158997623678,396,0.008554763447828904,0.006761719593864766,0.023568805357528623,-0.016807085763663857,0.03033052495139339,3402,46290,success
S2024-312,0000024545,TAP,Molson Coors Beverage Company,0000024545-25-000007,2024,2025-02-18,1.0.3,0.3.0,324,1272,-0.5939849624060151,1288,0.020094230709226498,556,0.008674217604293426,97,0.0015133077475116229,607,0.009469874255046959,499,0.0077849542887453585,0.005054759898904802,0.019844612936441075,-0.014789853037536273,0.024899372835345875,3856,64098,success
S2024-313,0001103982,MDLZ,Mondelez International,0001103982-25-000030,2024,2025-02-05,1.0.3,0.3.0,499,1177,-0.4045346062052506,1017,0.019403583080533457,403,0.007688932135157308,90,0.0017171312460649076,493,0.009406063381222216,378,0.007211951233472611,0.009520538797626543,0.022456260851315513,-0.01293572205368897,0.03197679964894205,3427,52413,success
S2024-314,0001280452,MPWR,Monolithic Power Systems,0001437749-25-005903,2024,2025-03-03,1.0.3,0.3.0,275,937,-0.5462046204620462,920,0.02457724467715652,546,0.01458606042796463,138,0.003686586701573478,438,0.01170090561803756,337,0.009002751582827985,0.0073464590067587425,0.02503138941575615,-0.01768493040899741,0.03237784842251489,2872,37433,success
S2024-315,0000865752,MNST,Monster Beverage,0001410578-25-000248,2024,2025-02-28,1.0.3,0.3.0,226,1033,-0.6409849086576648,1016,0.01777124766052719,470,0.00822095118154309,89,0.0015567333088453937,482,0.008430847807454829,469,0.008203459796050446,0.003953053121337741,0.018068601213902153,-0.014115548092564411,0.022021654335239893,3110,57171,success
S2024-316,0001059556,MCO,Moody's Corporation,0001059556-25-000025,2024,2025-02-14,1.0.3,0.3.0,242,859,-0.5603996366939146,862,0.021012090483619343,299,0.007288416536661467,94,0.0022913416536661465,539,0.01313865054602184,382,0.009311622464898596,0.0058989859594383775,0.02093896255850234,-0.015039976599063963,0.02683794851794072,2804,41024,success
S2024-317,0000895421,MS,Morgan Stanley,0000895421-25-000304,2024,2025-02-21,1.0.3,0.3.0,311,1879,-0.7159817351598173,2138,0.02408606996000676,563,0.006342589984791303,121,0.0013631498901594096,1228,0.013834281529882274,993,0.011186841660564412,0.00350363318875683,0.02116825325297133,-0.017664620064214497,0.024671886441728158,6345,88765,success
S2024-318,0001285785,MOS,Mosaic Company (The),0001618034-25-000003,2024,2025-03-03,1.0.3,0.3.0,337,981,-0.48861911987860396,1060,0.014701395245624254,431,0.005977642783834013,98,0.0013591855981803557,674,0.009347868297689384,565,0.007836121050733683,0.004673934148844692,0.013605725222601315,-0.008931791073756622,0.018279659371446006,3539,72102,success
S2024-319,0000068505,MSI,Motorola Solutions,0000068505-25-000012,2024,2025-02-14,1.0.3,0.3.0,314,976,-0.5131782945736434,900,0.01688998986600608,411,0.007713095372142776,111,0.00208309875014075,770,0.014450324663138536,428,0.008032128514056224,0.005892729797695455,0.01831625567691326,-0.012423525879217806,0.024208985474608716,3321,53286,success
